Kinton Kinka Canada Holdings inc
Parent : Franchise - Restaurant/Brand Roll Up : Franchise Restaurant - Canada : Franchise Restaurant - Kinton Ramen : Franchise Restaurant - Kinton Ramen - British Columbia : Kinton Ramen Robson - KRF0018
Sales by Item Detail
"April 7, 2025 - April 13, 2025"


Item ,Type ,Date ,Document Number ,Description ,Serial Numbers ,Qty. Sold ,Sales Price ,Revenue 
,Cash Sale,4/13/2025,4201015,,,2.00,,$49.98
Total - SET - Special Ramen (KR),,,,,,,,"$1,974.21"
SET - Special Side (KR),,,,,,,,
,Cash Sale,4/7/2025,4201432,,,3.00,,$0.00
,Cash Sale,4/7/2025,4201437,,,3.00,,$0.00
,Cash Sale,4/7/2025,4201422,,,4.00,,$0.00
,Cash Sale,4/8/2025,4196613,,,7.00,,$0.00
,Cash Sale,4/8/2025,4196622,,,7.00,,$0.00
,Cash Sale,4/8/2025,4196627,,,1.00,,$0.00
,Cash Sale,4/9/2025,4197480,,,3.00,,$0.00
,Cash Sale,4/9/2025,4197475,,,3.00,,$0.00
,Cash Sale,4/9/2025,4197470,,,2.00,,$0.00
,Cash Sale,4/10/2025,4198334,,,1.00,,$0.00
,Cash Sale,4/10/2025,4198330,,,2.00,,$0.00
,Cash Sale,4/10/2025,4198345,,,2.00,,$0.00
,Cash Sale,4/10/2025,4198341,,,2.00,,$0.00
,Cash Sale,4/11/2025,4199265,,,5.00,,$0.00
,Cash Sale,4/11/2025,4199260,,,7.00,,$0.00
,Cash Sale,4/11/2025,4199249,,,2.00,,$0.00
,Cash Sale,4/11/2025,4199254,,,1.00,,$0.00
,Cash Sale,4/12/2025,4200150,,,4.00,,$0.00
,Cash Sale,4/12/2025,4200156,,,2.00,,$0.00
,Cash Sale,4/12/2025,4200146,,,2.00,,$0.00
,Cash Sale,4/12/2025,4200142,,,4.00,,$0.00
,Cash Sale,4/13/2025,4201010,,,2.00,,$0.00
,Cash Sale,4/13/2025,4201000,,,5.00,,$0.00
,Cash Sale,4/13/2025,4201005,,,3.00,,$0.00
,Cash Sale,4/13/2025,4201015,,,2.00,,$0.00
Total - SET - Special Side (KR),,,,,,,,$0.00
SET- Choice of Side (KR),,,,,,,,
,Cash Sale,4/7/2025,4201437,,,1.00,,$0.00
,Cash Sale,4/8/2025,4196613,,,1.00,,$0.00
,Cash Sale,4/9/2025,4197480,,,1.00,,$0.00
,Cash Sale,4/11/2025,4199249,,,1.00,,$0.00
,Cash Sale,4/11/2025,4199260,,,2.00,,$0.00
Total - SET- Choice of Side (KR),,,,,,,,$0.00
Shandy Gaff (KR),,,,,,,,
,Cash Sale,4/7/2025,4201432,,,1.00,,$10.99
,Cash Sale,4/7/2025,4201437,,,1.00,,$10.99
,Cash Sale,4/8/2025,4196622,,,1.00,,$10.99
,Cash Sale,4/11/2025,4199265,,,1.00,,$7.99
Total - Shandy Gaff (KR),,,,,,,,$40.96
Shirataki (KR),,,,,,,,
,Cash Sale,4/7/2025,4201420,,,2.00,,$11.98
,Cash Sale,4/8/2025,4196613,,,3.00,,$17.97
,Cash Sale,4/8/2025,4196622,,,1.00,,$5.99
,Cash Sale,4/10/2025,4198330,,,1.00,,$5.99
,Cash Sale,4/10/2025,4198343,,,2.00,,$11.98
,Cash Sale,4/11/2025,4199249,,,2.00,,$11.98
,Cash Sale,4/12/2025,4200150,,,1.00,,$5.99
,Cash Sale,4/12/2025,4200152,,,1.00,,$5.99
,Cash Sale,4/12/2025,4200146,,,1.00,,$5.99
,Cash Sale,4/13/2025,4201002,,,1.00,,$5.99
Total - Shirataki (KR),,,,,,,,$89.85
Sparkling Yuzu (KR),,,,,,,,
,Cash Sale,4/7/2025,4201432,,,3.00,,$0.00
,Cash Sale,4/7/2025,4201437,,,2.00,,$6.99
,Cash Sale,4/7/2025,4201422,,,2.00,,$6.99
,Cash Sale,4/8/2025,4196613,,,4.00,,$13.98
,Cash Sale,4/8/2025,4196622,,,4.00,,$13.98
,Cash Sale,4/8/2025,4196618,,,2.00,,$13.98
,Cash Sale,4/8/2025,4196627,,,1.00,,$0.00
,Cash Sale,4/9/2025,4197480,,,9.00,,$35.96
,Cash Sale,4/9/2025,4197475,,,4.00,,$13.98
,Cash Sale,4/9/2025,4197470,,,3.00,,$8.00
,Cash Sale,4/10/2025,4198334,,,1.00,,$0.00
,Cash Sale,4/10/2025,4198330,,,3.00,,$13.98
,Cash Sale,4/10/2025,4198341,,,4.00,,$20.97
,Cash Sale,4/11/2025,4199265,,,2.00,,$4.00
,Cash Sale,4/11/2025,4199260,,,1.00,,$0.00
,Cash Sale,4/11/2025,4199249,,,1.00,,$0.00
,Cash Sale,4/12/2025,4200150,,,5.00,,$8.00
,Cash Sale,4/12/2025,4200156,,,1.00,,$6.99
,Cash Sale,4/12/2025,4200146,,,1.00,,$0.00
,Cash Sale,4/12/2025,4200142,,,2.00,,$0.00
,Cash Sale,4/13/2025,4201010,,,1.00,,$0.00
,Cash Sale,4/13/2025,4201000,,,2.00,,$0.00
,Cash Sale,4/13/2025,4201005,,,1.00,,$0.00
,Cash Sale,4/13/2025,4201015,,,1.00,,$6.99
Total - Sparkling Yuzu (KR),,,,,,,,$174.79
Sprite (KR),,,,,,,,
,Cash Sale,4/7/2025,4201432,,,4.00,,$0.00
,Cash Sale,4/7/2025,4201437,,,1.00,,$0.00
,Cash Sale,4/7/2025,4201422,,,2.00,,$0.00
,Cash Sale,4/8/2025,4196613,,,1.00,,$0.00
,Cash Sale,4/8/2025,4196622,,,2.00,,$0.00
,Cash Sale,4/8/2025,4196618,,,2.00,,$2.99
,Cash Sale,4/8/2025,4196627,,,1.00,,$0.00
,Cash Sale,4/9/2025,4197480,,,1.00,,$2.99
,Cash Sale,4/9/2025,4197484,,,2.00,,$0.00
,Cash Sale,4/9/2025,4197466,,,1.00,,$3.00
,Cash Sale,4/9/2025,4197473,,,1.00,,$0.00
,Cash Sale,4/9/2025,4197470,,,1.00,,$0.00
,Cash Sale,4/10/2025,4198341,,,1.00,,$0.00
,Cash Sale,4/10/2025,4198343,,,1.00,,$3.00
,Cash Sale,4/10/2025,4198330,,,2.00,,$0.00
,Cash Sale,4/10/2025,4198345,,,1.00,,$0.00
,Cash Sale,4/11/2025,4199264,,,1.00,,$3.00
,Cash Sale,4/11/2025,4199260,,,4.00,,$0.00
,Cash Sale,4/11/2025,4199249,,,4.00,,$0.00
,Cash Sale,4/11/2025,4199246,,,1.00,,$3.00
,Cash Sale,4/12/2025,4200149,,,1.00,,$3.00
,Cash Sale,4/12/2025,4200156,,,6.00,,$2.99
,Cash Sale,4/12/2025,4200146,,,2.00,,$2.99
,Cash Sale,4/12/2025,4200142,,,7.00,,$0.00
,Cash Sale,4/12/2025,4200141,,,1.00,,$3.00
,Cash Sale,4/12/2025,4200147,,,1.00,,$0.00
,Cash Sale,4/12/2025,4200150,,,3.00,,$0.00
,Cash Sale,4/13/2025,4201012,,,1.00,,$3.00
,Cash Sale,4/13/2025,4201000,,,1.00,,$0.00
,Cash Sale,4/13/2025,4201005,,,2.00,,$2.99
,Cash Sale,4/13/2025,4201015,,,2.00,,$0.00
Total - Sprite (KR),,,,,,,,$35.95
Takoyaki (KR),,,,,,,,
,Cash Sale,4/7/2025,4201432,,,3.00,,$20.97
,Cash Sale,4/7/2025,4201437,,,1.00,,$6.99
,Cash Sale,4/7/2025,4201422,,,2.00,,$13.98
,Cash Sale,4/8/2025,4196613,,,1.00,,$6.99
,Cash Sale,4/8/2025,4196622,,,1.00,,$6.99
,Cash Sale,4/8/2025,4196623,,,2.00,,$13.98
,Cash Sale,4/8/2025,4196618,,,1.00,,$6.99
,Cash Sale,4/9/2025,4197470,,,2.00,,$13.98
,Cash Sale,4/10/2025,4198329,,,2.00,,$13.98
,Cash Sale,4/10/2025,4198330,,,1.00,,$6.99
,Cash Sale,4/11/2025,4199249,,,1.00,,$6.99
,Cash Sale,4/12/2025,4200149,,,1.00,,$8.99
,Cash Sale,4/12/2025,4200156,,,1.00,,$6.99
,Cash Sale,4/12/2025,4200146,,,1.00,,$3.50
,Cash Sale,4/12/2025,4200142,,,2.00,,$13.98
,Cash Sale,4/12/2025,4200150,,,2.50,,$17.48
,Cash Sale,4/13/2025,4201010,,,4.00,,$27.96
,Cash Sale,4/13/2025,4201005,,,1.00,,$6.99
,Cash Sale,4/13/2025,4201015,,,1.00,,$6.99
Total - Takoyaki (KR),,,,,,,,$211.71
THICK (KR),,,,,,,,
,Cash Sale,4/7/2025,4201417,,,1.00,,$0.00
,Cash Sale,4/7/2025,4201437,,,32.00,,$0.00
,Cash Sale,4/7/2025,4201435,,,2.00,,$0.00
,Cash Sale,4/7/2025,4201431,,,4.00,,$0.00
,Cash Sale,4/7/2025,4201436,,,7.00,,$0.00
,Cash Sale,4/7/2025,4201428,,,14.00,,$0.00
,Cash Sale,4/7/2025,4201422,,,26.00,,$0.00
,Cash Sale,4/7/2025,4201420,,,2.00,,$0.00
,Cash Sale,4/7/2025,4201425,,,2.00,,$0.00
,Cash Sale,4/7/2025,4201421,,,1.00,,$0.00
,Cash Sale,4/7/2025,4201434,,,12.00,,$0.00
,Cash Sale,4/7/2025,4201432,,,34.00,,$0.00
,Cash Sale,4/7/2025,4201430,,,8.00,,$0.00
,Cash Sale,4/7/2025,4201424,,,2.00,,$0.00
,Cash Sale,4/7/2025,4201418,,,1.00,,$0.00
,Cash Sale,4/7/2025,4201419,,,2.00,,$0.00
,Cash Sale,4/8/2025,4196609,,,1.00,,$0.00
,Cash Sale,4/8/2025,4196624,,,1.00,,$0.00
,Cash Sale,4/8/2025,4196625,,,2.00,,$0.00
,Cash Sale,4/8/2025,4196622,,,30.00,,$0.00
,Cash Sale,4/8/2025,4196621,,,2.00,,$0.00
,Cash Sale,4/8/2025,4196615,,,6.00,,$0.00
,Cash Sale,4/8/2025,4196618,,,5.00,,$0.00
,Cash Sale,4/8/2025,4196627,,,7.00,,$0.00
,Cash Sale,4/8/2025,4196626,,,2.00,,$0.00
,Cash Sale,4/8/2025,4196614,,,1.00,,$0.00
,Cash Sale,4/8/2025,4196611,,,9.00,,$0.00
,Cash Sale,4/8/2025,4196613,,,25.00,,$0.00
,Cash Sale,4/8/2025,4196608,,,3.00,,$0.00
,Cash Sale,4/9/2025,4197479,,,5.00,,$0.00
,Cash Sale,4/9/2025,4197468,,,4.00,,$0.00
,Cash Sale,4/9/2025,4197465,,,2.00,,$0.00
,Cash Sale,4/9/2025,4197484,,,6.00,,$0.00
,Cash Sale,4/9/2025,4197472,,,2.00,,$0.00
,Cash Sale,4/9/2025,4197467,,,1.00,,$0.00
,Cash Sale,4/9/2025,4197475,,,9.00,,$0.00
,Cash Sale,4/9/2025,4197478,,,2.00,,$0.00
,Cash Sale,4/9/2025,4197477,,,6.00,,$0.00
,Cash Sale,4/9/2025,4197474,,,1.00,,$0.00
,Cash Sale,4/9/2025,4197473,,,5.00,,$0.00
,Cash Sale,4/9/2025,4197471,,,1.00,,$0.00
,Cash Sale,4/9/2025,4197470,,,26.00,,$0.00
,Cash Sale,4/9/2025,4197482,,,11.00,,$0.00
,Cash Sale,4/9/2025,4197481,,,2.00,,$0.00
,Cash Sale,4/9/2025,4197480,,,31.00,,$0.00
,Cash Sale,4/10/2025,4198332,,,1.00,,$0.00
,Cash Sale,4/10/2025,4198331,,,1.00,,$0.00
,Cash Sale,4/10/2025,4198325,,,11.00,,$0.00
,Cash Sale,4/10/2025,4198330,,,18.00,,$0.00
,Cash Sale,4/10/2025,4198329,,,1.00,,$0.00
,Cash Sale,4/10/2025,4198345,,,10.00,,$0.00
,Cash Sale,4/10/2025,4198344,,,9.00,,$0.00
,Cash Sale,4/10/2025,4198326,,,1.00,,$0.00
,Cash Sale,4/10/2025,4198342,,,2.00,,$0.00
,Cash Sale,4/10/2025,4198341,,,16.00,,$0.00
,Cash Sale,4/10/2025,4198340,,,2.00,,$0.00
,Cash Sale,4/10/2025,4198339,,,9.00,,$0.00
,Cash Sale,4/10/2025,4198338,,,2.00,,$0.00
,Cash Sale,4/10/2025,4198337,,,1.00,,$0.00
,Cash Sale,4/10/2025,4198328,,,1.00,,$0.00
,Cash Sale,4/10/2025,4198327,,,1.00,,$0.00
,Cash Sale,4/10/2025,4198333,,,9.00,,$0.00
,Cash Sale,4/11/2025,4199258,,,1.00,,$0.00
,Cash Sale,4/11/2025,4199260,,,35.00,,$0.00
,Cash Sale,4/11/2025,4199261,,,4.00,,$0.00
,Cash Sale,4/11/2025,4199249,,,26.00,,$0.00
,Cash Sale,4/11/2025,4199246,,,1.00,,$0.00
,Cash Sale,4/11/2025,4199264,,,3.00,,$0.00
,Cash Sale,4/11/2025,4199263,,,2.00,,$0.00
,Cash Sale,4/11/2025,4199262,,,8.00,,$0.00
,Cash Sale,4/11/2025,4199250,,,2.00,,$0.00
,Cash Sale,4/11/2025,4199247,,,4.00,,$0.00
,Cash Sale,4/11/2025,4199248,,,3.00,,$0.00
,Cash Sale,4/11/2025,4199259,,,4.00,,$0.00
,Cash Sale,4/11/2025,4199255,,,1.00,,$0.00
,Cash Sale,4/11/2025,4199254,,,3.00,,$0.00
,Cash Sale,4/11/2025,4199253,,,1.00,,$0.00
,Cash Sale,4/11/2025,4199265,,,17.00,,$0.00
,Cash Sale,4/11/2025,4199256,,,2.00,,$0.00
,Cash Sale,4/11/2025,4199252,,,2.00,,$0.00
,Cash Sale,4/11/2025,4199251,,,2.00,,$0.00
,Cash Sale,4/12/2025,4200148,,,1.00,,$0.00
,Cash Sale,4/12/2025,4200156,,,22.00,,$0.00
,Cash Sale,4/12/2025,4200155,,,5.00,,$0.00
,Cash Sale,4/12/2025,4200157,,,1.00,,$0.00
,Cash Sale,4/12/2025,4200152,,,5.00,,$0.00
,Cash Sale,4/12/2025,4200146,,,21.00,,$0.00
,Cash Sale,4/12/2025,4200145,,,4.00,,$0.00
,Cash Sale,4/12/2025,4200143,,,1.00,,$0.00
,Cash Sale,4/12/2025,4200142,,,27.00,,$0.00
,Cash Sale,4/12/2025,4200141,,,5.00,,$0.00
,Cash Sale,4/12/2025,4200139,,,2.00,,$0.00
,Cash Sale,4/12/2025,4200144,,,2.00,,$0.00
,Cash Sale,4/12/2025,4200147,,,2.00,,$0.00
,Cash Sale,4/12/2025,4200151,,,2.00,,$0.00
,Cash Sale,4/12/2025,4200150,,,32.00,,$0.00
,Cash Sale,4/12/2025,4200149,,,5.00,,$0.00
,Cash Sale,4/13/2025,4201007,,,2.00,,$0.00
,Cash Sale,4/13/2025,4201003,,,1.00,,$0.00
,Cash Sale,4/13/2025,4201001,,,1.00,,$0.00
,Cash Sale,4/13/2025,4201000,,,22.00,,$0.00
,Cash Sale,4/13/2025,4201005,,,18.00,,$0.00
,Cash Sale,4/13/2025,4201004,,,2.00,,$0.00
,Cash Sale,4/13/2025,4200999,,,4.00,,$0.00
,Cash Sale,4/13/2025,4200998,,,1.00,,$0.00
,Cash Sale,4/13/2025,4200997,,,3.00,,$0.00
,Cash Sale,4/13/2025,4201015,,,6.00,,$0.00
,Cash Sale,4/13/2025,4201012,,,10.00,,$0.00
,Cash Sale,4/13/2025,4201010,,,24.00,,$0.00
,Cash Sale,4/13/2025,4201002,,,2.00,,$0.00
,Cash Sale,4/13/2025,4201014,,,11.00,,$0.00
,Cash Sale,4/13/2025,4201009,,,8.00,,$0.00
,Cash Sale,4/13/2025,4201006,,,2.00,,$0.00
,Cash Sale,4/13/2025,4201013,,,1.00,,$0.00
Total - THICK (KR),,,,,,,,$0.00
Thin (KR),,,,,,,,
,Cash Sale,4/7/2025,4201417,,,2.00,,$0.00
,Cash Sale,4/7/2025,4201427,,,2.00,,$0.00
,Cash Sale,4/7/2025,4201437,,,13.00,,$0.00
,Cash Sale,4/7/2025,4201433,,,1.00,,$0.00
,Cash Sale,4/7/2025,4201431,,,4.00,,$0.00
,Cash Sale,4/7/2025,4201436,,,6.00,,$0.00
,Cash Sale,4/7/2025,4201426,,,3.00,,$0.00
,Cash Sale,4/7/2025,4201428,,,12.00,,$0.00
,Cash Sale,4/7/2025,4201422,,,37.00,,$0.00
,Cash Sale,4/7/2025,4201420,,,7.00,,$0.00
,Cash Sale,4/7/2025,4201425,,,4.00,,$0.00
,Cash Sale,4/7/2025,4201434,,,7.00,,$0.00
,Cash Sale,4/7/2025,4201432,,,13.00,,$0.00
,Cash Sale,4/7/2025,4201430,,,9.00,,$0.00
,Cash Sale,4/7/2025,4201419,,,2.00,,$0.00
,Cash Sale,4/8/2025,4196608,,,8.00,,$0.00
,Cash Sale,4/8/2025,4196617,,,5.00,,$0.00
,Cash Sale,4/8/2025,4196616,,,1.00,,$0.00
,Cash Sale,4/8/2025,4196622,,,21.00,,$0.00
,Cash Sale,4/8/2025,4196621,,,6.00,,$0.00
,Cash Sale,4/8/2025,4196619,,,1.00,,$0.00
,Cash Sale,4/8/2025,4196615,,,2.00,,$0.00
,Cash Sale,4/8/2025,4196618,,,16.00,,$0.00
,Cash Sale,4/8/2025,4196627,,,8.00,,$0.00
,Cash Sale,4/8/2025,4196626,,,9.00,,$0.00
,Cash Sale,4/8/2025,4196612,,,1.00,,$0.00
,Cash Sale,4/8/2025,4196611,,,2.00,,$0.00
,Cash Sale,4/8/2025,4196613,,,43.00,,$0.00
,Cash Sale,4/9/2025,4197479,,,1.00,,$0.00
,Cash Sale,4/9/2025,4197468,,,1.00,,$0.00
,Cash Sale,4/9/2025,4197465,,,2.00,,$0.00
,Cash Sale,4/9/2025,4197485,,,2.00,,$0.00
,Cash Sale,4/9/2025,4197484,,,9.00,,$0.00
,Cash Sale,4/9/2025,4197466,,,1.00,,$0.00
,Cash Sale,4/9/2025,4197469,,,1.00,,$0.00
,Cash Sale,4/9/2025,4197467,,,4.00,,$0.00
,Cash Sale,4/9/2025,4197476,,,2.00,,$0.00
,Cash Sale,4/9/2025,4197475,,,10.00,,$0.00
,Cash Sale,4/9/2025,4197477,,,2.00,,$0.00
,Cash Sale,4/9/2025,4197473,,,5.00,,$0.00
,Cash Sale,4/9/2025,4197471,,,2.00,,$0.00
,Cash Sale,4/9/2025,4197470,,,37.00,,$0.00
,Cash Sale,4/9/2025,4197483,,,1.00,,$0.00
,Cash Sale,4/9/2025,4197482,,,3.00,,$0.00
,Cash Sale,4/9/2025,4197480,,,24.00,,$0.00
,Cash Sale,4/10/2025,4198332,,,1.00,,$0.00
,Cash Sale,4/10/2025,4198343,,,3.00,,$0.00
,Cash Sale,4/10/2025,4198331,,,2.00,,$0.00
,Cash Sale,4/10/2025,4198330,,,24.00,,$0.00
,Cash Sale,4/10/2025,4198345,,,6.00,,$0.00
,Cash Sale,4/10/2025,4198344,,,3.00,,$0.00
,Cash Sale,4/10/2025,4198326,,,1.00,,$0.00
,Cash Sale,4/10/2025,4198342,,,1.00,,$0.00
,Cash Sale,4/10/2025,4198341,,,21.00,,$0.00
,Cash Sale,4/10/2025,4198337,,,1.00,,$0.00
,Cash Sale,4/10/2025,4198335,,,1.00,,$0.00
,Cash Sale,4/10/2025,4198334,,,2.00,,$0.00
,Cash Sale,4/10/2025,4198333,,,11.00,,$0.00
,Cash Sale,4/11/2025,4199258,,,3.00,,$0.00
,Cash Sale,4/11/2025,4199260,,,25.00,,$0.00
,Cash Sale,4/11/2025,4199257,,,1.00,,$0.00
,Cash Sale,4/11/2025,4199249,,,30.00,,$0.00
,Cash Sale,4/11/2025,4199264,,,1.00,,$0.00
,Cash Sale,4/11/2025,4199263,,,2.00,,$0.00
,Cash Sale,4/11/2025,4199262,,,3.00,,$0.00
,Cash Sale,4/11/2025,4199248,,,1.00,,$0.00
,Cash Sale,4/11/2025,4199259,,,9.00,,$0.00
,Cash Sale,4/11/2025,4199254,,,15.00,,$0.00
,Cash Sale,4/11/2025,4199253,,,2.00,,$0.00
,Cash Sale,4/11/2025,4199265,,,21.00,,$0.00
,Cash Sale,4/11/2025,4199256,,,2.00,,$0.00
,Cash Sale,4/11/2025,4199251,,,2.00,,$0.00
,Cash Sale,4/12/2025,4200148,,,2.00,,$0.00
,Cash Sale,4/12/2025,4200156,,,24.00,,$0.00
,Cash Sale,4/12/2025,4200157,,,1.00,,$0.00
,Cash Sale,4/12/2025,4200153,,,2.00,,$0.00
,Cash Sale,4/12/2025,4200154,,,2.00,,$0.00
,Cash Sale,4/12/2025,4200146,,,22.00,,$0.00
,Cash Sale,4/12/2025,4200145,,,2.00,,$0.00
,Cash Sale,4/12/2025,4200142,,,22.00,,$0.00
,Cash Sale,4/12/2025,4200140,,,1.00,,$0.00
,Cash Sale,4/12/2025,4200139,,,8.00,,$0.00
,Cash Sale,4/12/2025,4200147,,,1.00,,$0.00
,Cash Sale,4/12/2025,4200151,,,2.00,,$0.00
,Cash Sale,4/12/2025,4200150,,,35.00,,$0.00
,Cash Sale,4/12/2025,4200149,,,7.00,,$0.00
,Cash Sale,4/13/2025,4201013,,,2.00,,$0.00
,Cash Sale,4/13/2025,4201001,,,2.00,,$0.00
,Cash Sale,4/13/2025,4201000,,,24.00,,$0.00
,Cash Sale,4/13/2025,4200996,,,4.00,,$0.00
,Cash Sale,4/13/2025,4201005,,,19.00,,$0.00
,Cash Sale,4/13/2025,4201004,,,4.00,,$0.00
,Cash Sale,4/13/2025,4200999,,,5.00,,$0.00
,Cash Sale,4/13/2025,4201015,,,19.00,,$0.00
,Cash Sale,4/13/2025,4201010,,,24.00,,$0.00
,Cash Sale,4/13/2025,4201465,,,1.00,,$0.00
,Cash Sale,4/13/2025,4201002,,,2.00,,$0.00
,Cash Sale,4/13/2025,4201014,,,7.00,,$0.00
,Cash Sale,4/13/2025,4201011,,,1.00,,$0.00
,Cash Sale,4/13/2025,4201009,,,4.00,,$0.00
,Cash Sale,4/13/2025,4201006,,,4.00,,$0.00
Total - Thin (KR),,,,,,,,$0.00
Tokyo Fries (KR),,,,,,,,
,Cash Sale,4/7/2025,4201430,,,1.00,,$0.00
,Cash Sale,4/7/2025,4201437,,,2.00,,$0.00
,Cash Sale,4/7/2025,4201436,,,1.00,,$7.99
,Cash Sale,4/7/2025,4201428,,,4.00,,$13.98
,Cash Sale,4/7/2025,4201422,,,9.00,,$13.98
,Cash Sale,4/7/2025,4201432,,,6.00,,$6.99
,Cash Sale,4/8/2025,4196613,,,11.00,,$0.00
,Cash Sale,4/8/2025,4196622,,,7.00,,$6.99
,Cash Sale,4/8/2025,4196623,,,2.00,,$13.98
,Cash Sale,4/8/2025,4196618,,,2.00,,$0.00
,Cash Sale,4/9/2025,4197480,,,6.00,,$0.00
,Cash Sale,4/9/2025,4197484,,,2.00,,$6.99
,Cash Sale,4/9/2025,4197475,,,2.00,,$6.99
,Cash Sale,4/9/2025,4197470,,,8.00,,$6.99
,Cash Sale,4/9/2025,4197482,,,2.00,,$15.98
,Cash Sale,4/10/2025,4198333,,,2.00,,$0.00
,Cash Sale,4/10/2025,4198330,,,8.00,,$0.00
,Cash Sale,4/10/2025,4198345,,,3.00,,$0.00
,Cash Sale,4/10/2025,4198341,,,2.00,,$0.00
,Cash Sale,4/10/2025,4198339,,,1.00,,$7.99
,Cash Sale,4/10/2025,4198334,,,1.00,,$0.00
,Cash Sale,4/11/2025,4199258,,,1.00,,$7.99
,Cash Sale,4/11/2025,4199260,,,10.00,,$13.98
,Cash Sale,4/11/2025,4199257,,,1.00,,$7.99
,Cash Sale,4/11/2025,4199249,,,6.00,,$0.00
,Cash Sale,4/11/2025,4199254,,,3.00,,$0.00
,Cash Sale,4/11/2025,4199266,,,1.00,,$6.99
,Cash Sale,4/11/2025,4199265,,,3.00,,$0.00
,Cash Sale,4/12/2025,4200150,,,10.00,,$20.97
,Cash Sale,4/12/2025,4200146,,,4.00,,$0.00
,Cash Sale,4/12/2025,4200142,,,8.00,,$0.00
,Cash Sale,4/12/2025,4200151,,,1.00,,$6.99
,Cash Sale,4/13/2025,4201010,,,5.00,,$6.99
,Cash Sale,4/13/2025,4201001,,,1.00,,$6.99
,Cash Sale,4/13/2025,4201000,,,8.00,,$34.95
,Cash Sale,4/13/2025,4201005,,,8.00,,$6.99
,Cash Sale,4/13/2025,4201015,,,3.00,,$0.00
,Cash Sale,4/13/2025,4201012,,,1.00,,$7.99
Total - Tokyo Fries (KR),,,,,,,,$237.67
Veg Miso (KR),,,,,,,,
,Cash Sale,4/7/2025,4201434,,,1.00,,$19.99
,Cash Sale,4/7/2025,4201427,,,1.00,,$16.99
,Cash Sale,4/7/2025,4201437,,,1.00,,$1.00
,Cash Sale,4/7/2025,4201422,,,1.00,,$1.00
,Cash Sale,4/8/2025,4196613,,,1.00,,$16.99
,Cash Sale,4/8/2025,4196618,,,2.00,,$33.98
,Cash Sale,4/8/2025,4196614,,,1.00,,$16.99
,Cash Sale,4/9/2025,4197480,,,1.00,,$16.99
,Cash Sale,4/10/2025,4198333,,,2.00,,$33.98
,Cash Sale,4/10/2025,4198330,,,2.00,,$33.98
,Cash Sale,4/10/2025,4198344,,,1.00,,$19.99
,Cash Sale,4/10/2025,4198340,,,1.00,,$16.99
,Cash Sale,4/11/2025,4199249,,,1.00,,$16.99
,Cash Sale,4/12/2025,4200150,,,1.00,,$1.00
,Cash Sale,4/12/2025,4200156,,,1.00,,$1.00
,Cash Sale,4/12/2025,4200151,,,1.00,,$16.99
,Cash Sale,4/13/2025,4201010,,,3.00,,$50.97
,Cash Sale,4/13/2025,4201005,,,1.00,,$16.99
Total - Veg Miso (KR),,,,,,,,$332.81
Veg Original (KR),,,,,,,,
,Cash Sale,4/7/2025,4201434,,,1.00,,$18.99
,Cash Sale,4/7/2025,4201428,,,1.00,,$15.99
,Cash Sale,4/7/2025,4201422,,,3.00,,$47.97
,Cash Sale,4/7/2025,4201420,,,1.00,,$18.99
,Cash Sale,4/8/2025,4196613,,,1.00,,$0.00
,Cash Sale,4/8/2025,4196622,,,2.00,,$15.99
,Cash Sale,4/8/2025,4196621,,,1.00,,$18.99
,Cash Sale,4/9/2025,4197470,,,1.00,,$15.99
,Cash Sale,4/9/2025,4197472,,,1.00,,$18.99
,Cash Sale,4/9/2025,4197469,,,1.00,,$15.99
,Cash Sale,4/9/2025,4197475,,,1.00,,$15.99
,Cash Sale,4/9/2025,4197474,,,1.00,,$15.99
,Cash Sale,4/10/2025,4198341,,,3.00,,$47.97
,Cash Sale,4/10/2025,4198331,,,1.00,,$15.99
,Cash Sale,4/10/2025,4198330,,,1.00,,$15.99
,Cash Sale,4/10/2025,4198345,,,1.00,,$15.99
,Cash Sale,4/11/2025,4199260,,,1.00,,$15.99
,Cash Sale,4/12/2025,4200150,,,3.00,,$47.97
,Cash Sale,4/12/2025,4200146,,,1.00,,$15.99
,Cash Sale,4/12/2025,4200142,,,3.00,,$15.99
,Cash Sale,4/13/2025,4201010,,,1.00,,$15.99
,Cash Sale,4/13/2025,4201005,,,1.00,,$0.00
Total - Veg Original (KR),,,,,,,,$427.74
Veg Shoyu (KR),,,,,,,,
,Cash Sale,4/7/2025,4201432,,,1.00,,$0.00
,Cash Sale,4/7/2025,4201428,,,1.00,,$0.00
,Cash Sale,4/8/2025,4196613,,,3.00,,$31.98
,Cash Sale,4/8/2025,4196622,,,2.00,,$31.98
,Cash Sale,4/8/2025,4196619,,,1.00,,$15.99
,Cash Sale,4/9/2025,4197480,,,1.00,,$15.99
,Cash Sale,4/9/2025,4197470,,,1.00,,$15.99
,Cash Sale,4/10/2025,4198341,,,1.00,,$15.99
,Cash Sale,4/11/2025,4199265,,,1.00,,$15.99
,Cash Sale,4/11/2025,4199260,,,1.00,,$15.99
,Cash Sale,4/12/2025,4200150,,,2.00,,$31.98
,Cash Sale,4/12/2025,4200156,,,1.00,,$15.99
,Cash Sale,4/12/2025,4200146,,,2.00,,$31.98
,Cash Sale,4/12/2025,4200144,,,2.00,,$37.98
